/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30101.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30569.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00081.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30012.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30459.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30200.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30798.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30671.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30520.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30167.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00030.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30472.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30603.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00074.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30070.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30291.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30079.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00024.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00090.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30058.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30095.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30060.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30690.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30377.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30098.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30470.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30671.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30194.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20043.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30644.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30371.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30276.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30147.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30249.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30014.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30485.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30491.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30349.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00071.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10212.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10206.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30609.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30679.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30167.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30599.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00041.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20069.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30379.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30047.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00006.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30653.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30335.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10109.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30547.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30338.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30254.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30217.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10191.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30177.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30396.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00079.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30041.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30011.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30265.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30022.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_10130.bmp,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30523.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30789.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00031.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30277.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30082.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30200.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10146.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20010.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30472.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10217.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10116.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30314.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30515.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30270.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00010.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30537.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00005.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30097.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20029.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00003.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20026.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30559.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00059.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30263.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00049.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30140.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30840.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00070.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30292.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20037.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30409.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00049.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30536.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00040.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00028.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30558.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30415.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10151.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30340.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30233.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30466.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30512.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30458.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30311.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00067.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10196.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30064.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00095.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30401.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30659.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00098.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00079.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00068.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30141.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30357.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20080.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20026.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30080.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30378.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30518.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10115.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30091.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30710.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30818.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30661.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20020.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30097.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30794.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00080.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30828.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30305.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_10125.bmp,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30219.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30722.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00017.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30528.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30521.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00098.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30209.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30686.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30197.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30397.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20032.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30665.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00004.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00031.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10120.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00045.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30093.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30755.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00069.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00030.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30442.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20054.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30670.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30243.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10213.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30103.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30340.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30145.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30103.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20018.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30124.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30642.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20083.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30065.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30220.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10116.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30391.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30256.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00019.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30005.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30545.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30230.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00039.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00063.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30465.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30237.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00081.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30667.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20074.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30756.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30227.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30037.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30403.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20086.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30310.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30412.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20033.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30129.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00062.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30424.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30437.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30336.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10164.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30448.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30290.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30341.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00091.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30257.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30157.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30459.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30102.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00016.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30121.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00039.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30240.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30072.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30044.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00067.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30695.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00065.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30476.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00055.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30744.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30081.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30134.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10176.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00081.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30490.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20064.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30139.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30033.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20036.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30660.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00037.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30309.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30768.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30402.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30300.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30212.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10006.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10106.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10107.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30079.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20066.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30640.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10118.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30517.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30223.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30307.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30059.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30149.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30019.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30528.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30253.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20066.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10208.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30366.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00040.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30205.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00045.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30134.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30626.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30443.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30500.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00080.jpg,0
